datetime,power_flex_kw,power_inflex_kw
2020-08-08 05:30:00,46.972001624647696,76.3506319860882
2020-08-08 05:45:00,53.153230294267104,69.51048880873725
2020-08-08 06:00:00,57.42661106723637,53.40706540919081
2020-08-08 06:15:00,192.419221841723,111.02715270701533
2020-08-08 06:30:00,144.03105634099197,112.52505473728236
2020-08-08 06:45:00,155.68613019435554,105.94592781538428
2020-08-08 07:00:00,160.6695405542398,99.69932538519014
2020-08-08 07:15:00,213.32107544669955,245.6035789175848
2020-08-08 07:30:00,217.0160392487166,241.67982074306863
2020-08-08 07:45:00,210.0456819200263,241.66316112298833
2020-08-08 08:00:00,222.26391069145942,251.67837296313252
2020-08-08 08:15:00,213.14059681864344,225.29722446706606
2020-08-08 08:30:00,212.1007376928434,214.17158813928305
2020-08-08 08:45:00,239.96418468521648,213.23091587818212
2020-08-08 09:00:00,231.866651229816,211.26164221197357
2020-08-08 09:15:00,242.9042394338104,199.03432623198495
2020-08-08 09:30:00,232.54056817084583,224.63165350300585
2020-08-08 09:45:00,246.19606003083672,210.67077942204344
2020-08-08 10:00:00,232.195040073248,200.66524025471787
2020-08-08 10:15:00,226.78243392365582,207.4783871106406
2020-08-08 10:30:00,229.944064361504,217.18031352289174
2020-08-08 10:45:00,234.4013836445291,205.09847864047296
2020-08-08 11:00:00,224.09930704187718,221.13901696827557
2020-08-08 11:15:00,244.1689118191205,219.01881875795993
2020-08-08 11:30:00,252.2812346236352,203.91116256825197
2020-08-08 11:45:00,252.48655003610924,227.62643221534722
2020-08-08 12:00:00,243.84021215908624,212.1265541253803
2020-08-08 12:15:00,252.42169662422,229.28141654991515
2020-08-08 12:30:00,256.3679506259103,220.95011129370653
2020-08-08 12:45:00,232.21356742670787,221.65646676217054
2020-08-08 13:00:00,237.362933039099,218.16771157450287
2020-08-08 13:15:00,226.21510996555014,207.0075731090887
2020-08-08 13:30:00,247.21411625352218,197.47552345660634
2020-08-08 13:45:00,238.61755362128525,206.363850938045
2020-08-08 14:00:00,249.86330716918496,212.58429953701065
2020-08-08 14:15:00,244.70281837547807,203.64788368897516
2020-08-08 14:30:00,254.96140896343047,206.52163827423473
2020-08-08 14:45:00,228.24609723719706,210.00653846353012
2020-08-08 15:00:00,243.86029303597917,198.6483723436817
2020-08-08 15:15:00,242.37853546287724,216.53507838274783
2020-08-08 15:30:00,269.58499186825105,212.85848172232227
2020-08-08 15:45:00,227.74048237097702,219.19266003789042
2020-08-08 16:00:00,265.31934227550164,218.8958764334179
2020-08-08 16:15:00,254.63518769156732,153.18369318443553
2020-08-08 16:30:00,240.55116052125285,156.75747104311662
2020-08-08 16:45:00,255.38733681445544,156.49636997397334
2020-08-08 17:00:00,236.36969503573783,153.31099474056452
2020-08-08 17:15:00,232.4537035878724,77.80842376940514
2020-08-08 17:30:00,234.23443124469475,79.83741961747819
2020-08-08 17:45:00,238.196570392492,80.73615225557495
2020-08-08 18:00:00,218.39295174059777,80.70757167161784
2020-08-08 18:15:00,221.5869826080239,75.14210970991708
2020-08-08 18:30:00,209.56648212927934,77.03459112553466
2020-08-08 18:45:00,218.14051109968233,75.64344430553477
2020-08-08 19:00:00,199.89985191131336,91.78591424550649
2020-08-08 19:15:00,179.2794205877882,79.87073059353307
2020-08-08 19:30:00,181.7159287868198,80.67443074308595
2020-08-08 19:45:00,169.21020873135103,81.4771867661458
2020-08-08 20:00:00,150.85943602957042,83.86629026487437
2020-08-08 20:15:00,144.47053847633575,73.24206978682746
2020-08-08 20:30:00,135.06574091240776,72.98146723149199
2020-08-08 20:45:00,146.5810951503378,77.80294519718612
2020-08-08 21:00:00,142.28052961072655,78.07118879580035
2020-08-08 21:15:00,0.0,65.67063646405204
2020-08-08 21:30:00,0.0,66.58575002863502
2020-08-08 21:45:00,0.0,65.41204144984525
2020-08-08 22:00:00,0.0,66.1692684369936
2020-08-08 22:15:00,0.0,63.5789996158143
2020-08-08 22:30:00,0.0,60.01418329353616
2020-08-08 22:45:00,0.0,58.71674892811929
2020-08-08 23:00:00,0.0,60.11290594252907
2020-08-08 23:15:00,0.0,39.587038961192206
2020-08-08 23:30:00,0.0,39.197018620683195
2020-08-08 23:45:00,0.0,40.37047379476224
2020-08-09 00:00:00,0.0,39.31650214157955
2020-08-09 00:15:00,0.0,39.12391055667255
2020-08-09 00:30:00,0.0,37.85315414656892
2020-08-09 00:45:00,0.0,41.164437082529574
2020-08-09 01:00:00,0.0,38.922354255453385
2020-08-09 01:15:00,0.0,37.27810994158516
2020-08-09 01:30:00,0.0,41.62231962998275
2020-08-09 01:45:00,0.0,39.56524301815868
2020-08-09 02:00:00,0.0,38.27572894242288
2020-08-09 02:15:00,0.0,40.218476952015074
2020-08-09 02:30:00,0.0,40.212131608734225
2020-08-09 02:45:00,0.0,38.72642857649009
2020-08-09 03:00:00,0.0,40.34839705980714
2020-08-09 03:15:00,0.0,37.688278145053665
2020-08-09 03:30:00,0.0,41.855115479479146
2020-08-09 03:45:00,0.0,38.87085291858166
2020-08-09 04:00:00,0.0,38.147621983602086
2020-08-09 04:15:00,96.61847560921257,37.80241195319585
2020-08-09 04:30:00,69.7773840564484,37.99758483906186
2020-08-09 04:45:00,0.0,40.16707890585326
2020-08-09 05:00:00,0.0,40.06780849662026
2020-08-09 05:15:00,130.69822088340223,66.1682785188302
2020-08-09 05:30:00,64.7461047350858,66.93233768928584
2020-08-09 05:45:00,63.45483410426432,63.546192514391706
2020-08-09 06:00:00,56.74341912846804,50.86413604698282
2020-08-09 06:15:00,170.33572952728443,66.51772262466143
2020-08-09 06:30:00,107.77268401629114,65.32868025323624
2020-08-09 06:45:00,140.28953749999377,68.91585505871254
2020-08-09 07:00:00,131.73184937043186,64.4262577554166
2020-08-09 07:15:00,139.2658759122491,71.89354227370093
2020-08-09 07:30:00,143.87159743484594,71.81846611023144
2020-08-09 07:45:00,138.2789828048026,74.93120685816517
2020-08-09 08:00:00,156.2493052158674,76.3203545857308
2020-08-09 08:15:00,160.1605015225837,81.42816383416496
2020-08-09 08:30:00,147.82403133834194,82.67664734660117
2020-08-09 08:45:00,165.40959372946236,86.78938380676843
2020-08-09 09:00:00,164.50038659300236,78.03116579540736
2020-08-09 09:15:00,169.59980176868186,78.56865743225877
2020-08-09 09:30:00,171.69573558882752,81.33001885075019
2020-08-09 09:45:00,153.88857295909017,83.02871402186915
2020-08-09 10:00:00,160.55288508719767,81.30407301469062
2020-08-09 10:15:00,160.95344891308963,88.84243173820667
2020-08-09 10:30:00,188.34732927140573,86.88598841598476
2020-08-09 10:45:00,185.39225722996687,89.87244283094881
2020-08-09 11:00:00,171.23851703177192,86.29865253093399
2020-08-09 11:15:00,158.1923685342525,69.01493299661621
2020-08-09 11:30:00,168.16061404456966,67.95489923936313
2020-08-09 11:45:00,153.6666334040794,66.18539873879952
2020-08-09 12:00:00,161.35570567992727,62.03936744232616
2020-08-09 12:15:00,150.2382831981731,55.51047168774524
2020-08-09 12:30:00,157.994272604622,57.88504953353031
2020-08-09 12:45:00,155.91958554301337,56.90692489807733
2020-08-09 13:00:00,153.91485694702996,54.70290553022335
2020-08-09 13:15:00,139.55509868116414,52.570967577306774
2020-08-09 13:30:00,141.39726868375706,52.21491523664185
2020-08-09 13:45:00,145.3431269520054,54.56331557648791
2020-08-09 14:00:00,152.57011743640567,54.458745720082696
2020-08-09 14:15:00,145.6799085085246,51.584159133536865
2020-08-09 14:30:00,138.75904683611031,47.051573154360526
2020-08-09 14:45:00,160.71561326449782,48.04216955246111
2020-08-09 15:00:00,172.80897904237662,47.17754032836429
2020-08-09 15:15:00,167.15729381208462,48.54531933410676
2020-08-09 15:30:00,168.0376187699758,50.3808286855266
2020-08-09 15:45:00,146.71770175723185,47.910837808236344
2020-08-09 16:00:00,137.69117385863137,50.13505036303609
2020-08-09 16:15:00,84.81505707758747,43.47197067400694
2020-08-09 16:30:00,98.54394290224666,43.75732304265196
2020-08-09 16:45:00,85.5896495099221,46.91660344933745
2020-08-09 17:00:00,80.56860347950453,45.5866410196919
2020-08-09 17:15:00,0.0,38.71216230623172
2020-08-09 17:30:00,31.899460758574378,38.89854172339143
2020-08-09 17:45:00,50.6484958953866,37.18414708249018
2020-08-09 18:00:00,18.774716852477013,36.81715626626868
2020-08-09 18:15:00,0.0,33.21293673186971
2020-08-09 18:30:00,31.960704643288484,33.335518361194715
2020-08-09 18:45:00,48.050457742941454,30.748249784285463
2020-08-09 19:00:00,18.22583711633343,39.28933679661179
2020-08-09 19:15:00,0.0,41.74136842133041
2020-08-09 19:30:00,0.0,41.2893051495459
2020-08-09 19:45:00,0.0,41.47302966663327
2020-08-09 20:00:00,0.0,42.367470310760865
2020-08-09 20:15:00,0.0,43.417167872848594
2020-08-09 20:30:00,0.0,41.41570280099989
2020-08-09 20:45:00,0.0,40.789841527384645
2020-08-09 21:00:00,0.0,42.03193361402187
2020-08-09 21:15:00,0.0,42.98701912681013
2020-08-09 21:30:00,0.0,39.10531436406771
2020-08-09 21:45:00,0.0,42.45028502633039
2020-08-09 22:00:00,0.0,39.66318474576881
2020-08-09 22:15:00,0.0,40.74979358887186
2020-08-09 22:30:00,0.0,41.00645783145807
2020-08-09 22:45:00,0.0,39.72490738289458
2020-08-09 23:00:00,0.0,40.702334558072465
2020-08-09 23:15:00,0.0,41.30055925104997
2020-08-09 23:30:00,0.0,38.70819223359185
2020-08-09 23:45:00,0.0,39.47385825899159
2020-08-10 00:00:00,0.0,37.64920066844173
2020-08-10 00:15:00,0.0,37.88439187977165
2020-08-10 00:30:00,0.0,39.39177716007329
2020-08-10 00:45:00,0.0,38.396613969025935
2020-08-10 01:00:00,0.0,39.55455632498913
2020-08-10 01:15:00,0.0,39.1423069876472
2020-08-10 01:30:00,0.0,37.63118243525695
2020-08-10 01:45:00,0.0,40.0792401472469
2020-08-10 02:00:00,0.0,38.7293071154894
2020-08-10 02:15:00,0.0,38.96495302395458
2020-08-10 02:30:00,0.0,38.817024306240505
2020-08-10 02:45:00,0.0,38.447085592211764
2020-08-10 03:00:00,0.0,36.566247946186046
2020-08-10 03:15:00,0.0,39.07224862000255
2020-08-10 03:30:00,0.0,40.596402379493604
2020-08-10 03:45:00,0.0,39.800077498454584
2020-08-10 04:00:00,0.0,37.16334620368748
2020-08-10 04:15:00,0.0,42.12512392991593
2020-08-10 04:30:00,0.0,38.63771186045221
2020-08-10 04:45:00,0.0,39.00588562346436
2020-08-10 05:00:00,0.0,38.3026820218409
2020-08-10 05:15:00,0.0,54.932548605365206
2020-08-10 05:30:00,0.0,54.095718711113086
2020-08-10 05:45:00,0.0,53.78646127631252
2020-08-10 06:00:00,0.0,40.61619586399528
2020-08-10 06:15:00,0.0,35.64106079959584
2020-08-10 06:30:00,0.0,38.65370237933699
2020-08-10 06:45:00,0.0,37.3766859774318
2020-08-10 07:00:00,0.0,37.94766929297838
2020-08-10 07:15:00,0.0,39.234184610863764
2020-08-10 07:30:00,39.72336210668008,40.927744492184296
2020-08-10 07:45:00,55.930553097380404,39.88080789348183
2020-08-10 08:00:00,21.399115504798047,40.44860104745371
2020-08-10 08:15:00,44.21660069288187,38.37616968691901
2020-08-10 08:30:00,64.53328078704055,39.461860075723735
2020-08-10 08:45:00,23.424813049147982,39.63384178318274
2020-08-10 09:00:00,43.05448578282691,38.710330504976916
2020-08-10 09:15:00,65.60239541395866,39.30330965987299
2020-08-10 09:30:00,19.557021697775824,39.061953572361894
2020-08-10 09:45:00,37.08406562840961,41.02797958027195
2020-08-10 10:00:00,51.10954820963096,40.337390810628406
2020-08-10 10:15:00,19.290163255965453,39.084691644791434
2020-08-10 10:30:00,36.106598669182326,39.3523884394048
2020-08-10 10:45:00,50.008986887234805,40.65986787538816
2020-08-10 11:00:00,17.00656353828406,38.67714685680289
2020-08-10 11:15:00,39.7904999147505,38.20094772055274
2020-08-10 11:30:00,54.6200845109365,37.57825330533211
2020-08-10 11:45:00,18.329759063302777,36.82789678555934
2020-08-10 12:00:00,42.52359392471963,39.747501363289786
2020-08-10 12:15:00,56.15270218161755,41.05403780046477
2020-08-10 12:30:00,18.871759444914765,37.902990126251765
2020-08-10 12:45:00,37.860172698811155,38.923633758397685
2020-08-10 13:00:00,49.293122364388196,38.613853345267366
2020-08-10 13:15:00,17.764658053818934,38.5733232431766
2020-08-10 13:30:00,50.320601330543376,39.35317306544171
2020-08-10 13:45:00,55.384083457641076,39.1479007339827
2020-08-10 14:00:00,17.67133966345213,38.9765938335016
2020-08-10 14:15:00,55.65306625718549,40.54138155021803
2020-08-10 14:30:00,65.20026350505638,38.77005615464099
2020-08-10 14:45:00,18.806898348789456,39.00368167805615
2020-08-10 15:00:00,56.63687258531319,41.522754844991454
2020-08-10 15:15:00,61.839947092532505,37.973297879298926
2020-08-10 15:30:00,19.36573245656674,37.113105616455336
2020-08-10 15:45:00,61.49617399857983,38.0056097482469
2020-08-10 16:00:00,59.36374510189315,39.35639419473433
2020-08-10 16:15:00,18.13352083027916,40.040603697964094
2020-08-10 16:30:00,63.86117678143514,38.66603411613476
2020-08-10 16:45:00,60.749617015176,39.32067498806509
2020-08-10 17:00:00,19.292315853577666,38.78395747840431
2020-08-10 17:15:00,60.08951600649459,32.196680635421444
2020-08-10 17:30:00,53.049571906805,33.11112472697377
2020-08-10 17:45:00,17.221772780650603,32.84117168843704
2020-08-10 18:00:00,50.79086120914313,32.19646716913697
2020-08-10 18:15:00,48.45377112111204,30.691658844245236
2020-08-10 18:30:00,17.446862541790605,32.5257168185641
2020-08-10 18:45:00,36.39994386880268,32.25185957165641
2020-08-10 19:00:00,50.98462814998207,41.314580923701044
2020-08-10 19:15:00,13.97616262814637,41.580345807768694
2020-08-10 19:30:00,35.61095926454883,42.2376909902329
2020-08-10 19:45:00,28.991826009206598,40.54952520850163
2020-08-10 20:00:00,15.270270003751724,40.97329655543706
2020-08-10 20:15:00,31.628268322981622,42.60562045702805
2020-08-10 20:30:00,33.421878058805845,43.38069908033696
2020-08-10 20:45:00,14.16879268101073,40.94648801662983
2020-08-10 21:00:00,16.17206803390319,40.432083524942065
2020-08-10 21:15:00,33.31418494222543,41.06449490759066
2020-08-10 21:30:00,34.67282845630593,40.43979953401317
2020-08-10 21:45:00,14.008627132127724,41.17677882226607
2020-08-10 22:00:00,14.159230113456308,40.10534524305738
2020-08-10 22:15:00,39.01613459247442,42.83937059392384
2020-08-10 22:30:00,18.58841802042896,41.52174758521303
2020-08-10 22:45:00,17.960300769982883,44.357650204977
2020-08-10 23:00:00,16.388099091611856,40.99494217198896
2020-08-10 23:15:00,21.572242596722138,51.88959259133968
2020-08-10 23:30:00,37.811120249509706,50.97715955183288
2020-08-10 23:45:00,19.241846731625852,48.90105832183394
2020-08-11 00:00:00,16.095052551147838,49.83327505060332
2020-08-11 00:15:00,19.22480866443967,50.59680481974512
2020-08-11 00:30:00,20.297321548002866,47.58873623587679
2020-08-11 00:45:00,38.8387585026522,47.923831291575496
2020-08-11 01:00:00,17.6793079905393,47.724452911942535
2020-08-11 01:15:00,0.0,49.747069228385726
2020-08-11 01:30:00,0.0,48.25532869969458
2020-08-11 01:45:00,0.0,49.17942735611519
2020-08-11 02:00:00,43.29093982563787,47.967253782425885
2020-08-11 02:15:00,62.14233075973696,50.32933752344242
2020-08-11 02:30:00,19.884117222867204,49.7215544826125
2020-08-11 02:45:00,0.0,49.08738902958938
2020-08-11 03:00:00,0.0,50.573570007603166
2020-08-11 03:15:00,0.0,49.23948487621006
2020-08-11 03:30:00,0.0,48.444127331903054
2020-08-11 03:45:00,0.0,47.40736083552797
2020-08-11 04:00:00,0.0,50.74039193630717
2020-08-11 04:15:00,131.92999369616976,46.44997447197525
2020-08-11 04:30:00,62.897418618784315,51.03941165157467
2020-08-11 04:45:00,0.0,50.06945924545992
2020-08-11 05:00:00,60.92666620943315,49.173678989104175
2020-08-11 05:15:00,125.99602043758895,67.7971883611138
2020-08-11 05:30:00,85.22188061720232,72.5986890646745
2020-08-11 05:45:00,97.48866878606525,70.94221562433873
2020-08-11 06:00:00,92.41453731124601,57.17027095460312
2020-08-11 06:15:00,218.1437718344629,111.24542908834506
2020-08-11 06:30:00,219.89774938767874,109.73864091045809
2020-08-11 06:45:00,218.24816872704045,106.77056456627372
2020-08-11 07:00:00,219.36984722158022,104.21630202435398
2020-08-11 07:15:00,245.71046196141774,243.02279930673524
2020-08-11 07:30:00,232.0503244763887,238.2344430932253
2020-08-11 07:45:00,221.793790066952,237.66461749823432
2020-08-11 08:00:00,212.0216261567311,229.97236822479942
2020-08-11 08:15:00,229.12301213264473,209.48526245981043
2020-08-11 08:30:00,224.8959330661442,220.71059001143325
2020-08-11 08:45:00,209.10811990345363,202.79387504472362
2020-08-11 09:00:00,225.78515003207852,217.24619641097024
2020-08-11 09:15:00,241.22129453002387,205.10324187948058
2020-08-11 09:30:00,208.77018239960498,203.36650020012817
2020-08-11 09:45:00,217.57085700574555,210.61186182401528
2020-08-11 10:00:00,221.56107877038508,200.23591088063003
2020-08-11 10:15:00,239.9069774412762,203.17381789253392
2020-08-11 10:30:00,210.71697516382565,211.65444559266663
2020-08-11 10:45:00,229.6334740730517,218.50685955514834
2020-08-11 11:00:00,233.99856883778054,218.27915930442896
2020-08-11 11:15:00,220.1033037272257,219.3430325130405
2020-08-11 11:30:00,214.71640577370545,218.240214607875
2020-08-11 11:45:00,229.98683202887545,216.8437757054441
2020-08-11 12:00:00,253.58283593954215,223.55891981389064
2020-08-11 12:15:00,225.16707343480178,211.45620937276684
2020-08-11 12:30:00,233.13910661569173,218.96061668127805
2020-08-11 12:45:00,234.7247105089366,225.66087680721716
2020-08-11 13:00:00,224.38545759411025,221.64637240937566
2020-08-11 13:15:00,229.41222541109607,214.05563223452725
2020-08-11 13:30:00,250.21190524077667,202.22854516271627
2020-08-11 13:45:00,239.98522845475208,200.56816362300646
2020-08-11 14:00:00,235.12870744469234,205.17887666070598
2020-08-11 14:15:00,213.99284556870657,195.96201017705187
2020-08-11 14:30:00,236.85915491611615,191.0373223593902
2020-08-11 14:45:00,205.619704241616,209.48603305525643
2020-08-11 15:00:00,225.52118560214404,193.63933609945028
2020-08-11 15:15:00,216.22846327849714,225.43438009584426
2020-08-11 15:30:00,210.19437448466752,210.01712709089466
2020-08-11 15:45:00,221.88223275026482,211.71137971721424
2020-08-11 16:00:00,231.8675419288368,220.06433889809608
2020-08-11 16:15:00,240.06437501578037,154.72909686164306
2020-08-11 16:30:00,235.60404846773596,160.2488796160992
2020-08-11 16:45:00,218.89029083224517,159.7125923844436
2020-08-11 17:00:00,218.29120943722862,150.73600729603538
2020-08-11 17:15:00,221.8134615171684,79.30424316734663
2020-08-11 17:30:00,215.03435981886744,81.11803549278878
2020-08-11 17:45:00,207.3415116486188,76.30362333012927
2020-08-11 18:00:00,195.78079389832098,78.89444707007131
2020-08-11 18:15:00,198.7658010992682,77.03087785823745
2020-08-11 18:30:00,188.26570632094607,75.33444100861719
2020-08-11 18:45:00,177.23076058834727,77.90356788211768
2020-08-11 19:00:00,165.2934938899542,87.11223796819343
2020-08-11 19:15:00,157.63567786767968,80.31174349386269
2020-08-11 19:30:00,139.4598537293006,80.05931186213397
2020-08-11 19:45:00,132.1023777747131,78.66198959736847
2020-08-11 20:00:00,138.57013664456957,76.69898802699488
2020-08-11 20:15:00,128.4427608934313,73.82725308247996
2020-08-11 20:30:00,112.49380264544882,75.59139013104935
2020-08-11 20:45:00,123.59048677783481,76.17803287922337
2020-08-11 21:00:00,120.05478754992846,76.50298953751367
2020-08-11 21:15:00,0.0,65.93134752514551
2020-08-11 21:30:00,0.0,65.40631438587496
2020-08-11 21:45:00,0.0,68.9533921844091
2020-08-11 22:00:00,0.0,64.80035026536787
2020-08-11 22:15:00,0.0,61.49063326750297
2020-08-11 22:30:00,0.0,62.28443067843352
2020-08-11 22:45:00,0.0,61.278233278503535
2020-08-11 23:00:00,0.0,60.9121828817246
2020-08-11 23:15:00,0.0,48.17734749597712
2020-08-11 23:30:00,0.0,50.217880411815564
2020-08-11 23:45:00,0.0,48.0750119944285
2020-08-12 00:00:00,0.0,49.41849619052271
2020-08-12 00:15:00,0.0,49.67731186179956
2020-08-12 00:30:00,0.0,49.587894209185585
2020-08-12 00:45:00,0.0,49.01882235330551
2020-08-12 01:00:00,0.0,49.4490831899231
2020-08-12 01:15:00,0.0,48.28801694878124
2020-08-12 01:30:00,0.0,52.897997285890064
2020-08-12 01:45:00,0.0,48.25902216917131
2020-08-12 02:00:00,0.0,51.4773782230403
2020-08-12 02:15:00,0.0,47.87403184404576
2020-08-12 02:30:00,0.0,52.08179316059009
2020-08-12 02:45:00,0.0,48.07747213105083
2020-08-12 03:00:00,0.0,48.73344989213103
2020-08-12 03:15:00,0.0,49.81459032410535
2020-08-12 03:30:00,0.0,47.98065454441635
2020-08-12 03:45:00,0.0,48.03430796579364
2020-08-12 04:00:00,0.0,49.99095582667116
2020-08-12 04:15:00,90.37667773096733,47.13034450697459
2020-08-12 04:30:00,48.82656159746826,47.71474452015727
2020-08-12 04:45:00,0.0,51.13796819678554
2020-08-12 05:00:00,0.0,47.96837333016807
2020-08-12 05:15:00,103.96000317515548,63.49525967763827
2020-08-12 05:30:00,56.858252707739744,72.50444366437898
2020-08-12 05:45:00,80.04360813261228,71.11532613932891
2020-08-12 06:00:00,55.794827129134106,57.794976600789276
2020-08-12 06:15:00,203.7296487221925,110.3566626430689
2020-08-12 06:30:00,134.04059168094264,112.40109525584819
2020-08-12 06:45:00,157.83367695083774,109.15029715269513
2020-08-12 07:00:00,163.1880014896618,104.48696188309388
2020-08-12 07:15:00,196.19598814336027,231.66200222663312
2020-08-12 07:30:00,204.8337365361959,243.77058410040482
2020-08-12 07:45:00,212.2090768068235,238.1026900701872
2020-08-12 08:00:00,217.78363257701582,249.27062576662325
2020-08-12 08:15:00,220.887541452398,213.91253439007914
2020-08-12 08:30:00,201.87116329504374,214.84458981382465
2020-08-12 08:45:00,223.49155758581995,228.756700936385
2020-08-12 09:00:00,221.83410696322366,225.7049523487781
2020-08-12 09:15:00,198.41444549730633,205.41678894537387
2020-08-12 09:30:00,215.35122510436938,204.27507378100336
2020-08-12 09:45:00,227.29744236726222,208.40662284041363
2020-08-12 10:00:00,219.8609306028431,206.1207010131375
2020-08-12 10:15:00,227.9885421000939,213.27855451562863
2020-08-12 10:30:00,221.96568863758623,208.26083612988205
2020-08-12 10:45:00,206.13615635066873,207.3720942123583
2020-08-12 11:00:00,208.42962143935412,206.2117925831448
2020-08-12 11:15:00,224.26895240746148,219.23255720307696
2020-08-12 11:30:00,229.77047877530717,219.05776799569335
2020-08-12 11:45:00,240.11828021136893,209.0317269895126
2020-08-12 12:00:00,215.9101981617898,215.4313287475342
2020-08-12 12:15:00,238.87849394681334,215.04439974896422
2020-08-12 12:30:00,240.4553733594574,223.6553176304983
2020-08-12 12:45:00,211.25517319140195,214.46951242993202
2020-08-12 13:00:00,251.05038754612465,213.42281957000736
2020-08-12 13:15:00,239.02045135016027,216.08355416364844
2020-08-12 13:30:00,226.09907804166457,201.40472253917204
2020-08-12 13:45:00,220.85936199068195,214.22084703423172
2020-08-12 14:00:00,228.64694540115383,198.95708802856953
2020-08-12 14:15:00,218.11339451921117,203.86276448560113
2020-08-12 14:30:00,258.6937959260377,211.95098487748282
2020-08-12 14:45:00,254.650878272787,217.12507176894974
2020-08-12 15:00:00,230.92049262861948,216.4440212094326
2020-08-12 15:15:00,235.24458365136914,214.001080882552
2020-08-12 15:30:00,229.8666023283865,232.4513317847511
2020-08-12 15:45:00,251.5798114133506,218.66031274346582
2020-08-12 16:00:00,234.38235338675906,216.50652403038413
2020-08-12 16:15:00,238.74471541126096,160.00943726703738
2020-08-12 16:30:00,226.09483355133528,160.3708044811074
2020-08-12 16:45:00,256.0129480668816,163.55501662368403
2020-08-12 17:00:00,236.9797788086368,160.27474379962024
2020-08-12 17:15:00,239.60903569739384,83.90674836956882
2020-08-12 17:30:00,198.93605835840054,80.72219646151594
2020-08-12 17:45:00,199.9733877658416,85.12659061323765
2020-08-12 18:00:00,187.47109282746288,81.66636365781285
2020-08-12 18:15:00,184.5999529635211,70.72390870924367
2020-08-12 18:30:00,147.04194076167724,74.19779773402767
2020-08-12 18:45:00,163.6551259357372,79.14258305103358
2020-08-12 19:00:00,170.21442474228098,89.18928979946472
2020-08-12 19:15:00,166.73107472010648,81.87261386315049
2020-08-12 19:30:00,149.237666363127,74.79431105101474
2020-08-12 19:45:00,149.5656697231439,75.97478604936566
2020-08-12 20:00:00,136.6764541579887,79.84441248843443
2020-08-12 20:15:00,132.92954252546232,78.94130097447945
2020-08-12 20:30:00,129.1484941883331,72.8587470716753
2020-08-12 20:45:00,124.23197670918819,77.0171878922711
2020-08-12 21:00:00,119.63342961677377,77.74527210342958
2020-08-12 21:15:00,0.0,66.19959325152492
2020-08-12 21:30:00,0.0,63.97684535235116
2020-08-12 21:45:00,0.0,68.44115547918922
2020-08-12 22:00:00,0.0,63.72636302262618
2020-08-12 22:15:00,0.0,61.43272742508749
2020-08-12 22:30:00,0.0,59.41212158341685
2020-08-12 22:45:00,0.0,58.18545284080509
2020-08-12 23:00:00,0.0,58.83301396755657
2020-08-12 23:15:00,0.0,45.69297821930855
2020-08-12 23:30:00,0.0,48.79641449213641
2020-08-12 23:45:00,0.0,50.78861480174961
2020-08-13 00:00:00,0.0,51.572288276157565
2020-08-13 00:15:00,0.0,50.90417072679668
2020-08-13 00:30:00,0.0,48.294247457943094
2020-08-13 00:45:00,0.0,49.14479046283035
2020-08-13 01:00:00,0.0,46.704286684142915
2020-08-13 01:15:00,0.0,47.9672004863222
2020-08-13 01:30:00,0.0,47.75181539841567
2020-08-13 01:45:00,0.0,47.11367510687151
2020-08-13 02:00:00,0.0,52.11039677454581
2020-08-13 02:15:00,0.0,49.742349990406794
2020-08-13 02:30:00,0.0,51.63630794742063
2020-08-13 02:45:00,0.0,47.7938423283487
2020-08-13 03:00:00,0.0,48.45102656659243
2020-08-13 03:15:00,0.0,49.359864270765854
2020-08-13 03:30:00,0.0,47.76625614595131
2020-08-13 03:45:00,0.0,49.88838971447808
2020-08-13 04:00:00,0.0,48.05530068748033
2020-08-13 04:15:00,100.72815475263651,48.324058120667004
2020-08-13 04:30:00,58.73554544061164,50.01473861749276
2020-08-13 04:45:00,0.0,46.95322562924903
2020-08-13 05:00:00,0.0,47.8898742615568
2020-08-13 05:15:00,101.23691447612323,68.10876360904672
2020-08-13 05:30:00,57.041324453958154,69.72817022526672
2020-08-13 05:45:00,69.42798928395523,70.02861702408703
2020-08-13 06:00:00,79.34569093353966,54.979284961687796
2020-08-13 06:15:00,214.9716885567884,110.4673708200887
2020-08-13 06:30:00,200.02692309590583,109.09124565803916
2020-08-13 06:45:00,183.9830102706086,107.80069472172151
2020-08-13 07:00:00,210.785616546814,110.20190596238196
2020-08-13 07:15:00,201.93010374622563,247.95254648709536
2020-08-13 07:30:00,231.38466474427213,234.1455298308349
2020-08-13 07:45:00,223.8193017268035,241.8206888532782
2020-08-13 08:00:00,196.7698922973404,249.99309327718981
2020-08-13 08:15:00,215.8945287616429,211.32540643057132
2020-08-13 08:30:00,216.99956478172118,220.56457069092988
2020-08-13 08:45:00,222.8645623420728,219.77043355382673
2020-08-13 09:00:00,229.90683654588676,226.52670507041546
2020-08-13 09:15:00,227.87340680663388,206.5046306813174
2020-08-13 09:30:00,241.79390785141982,206.53566226117192
2020-08-13 09:45:00,214.4176830603567,197.1388352908328
2020-08-13 10:00:00,222.18188886196006,205.61756308856138
2020-08-13 10:15:00,236.3617295913911,217.91096677093043
2020-08-13 10:30:00,225.44745189339048,214.78998586551992
2020-08-13 10:45:00,225.3375969647097,214.70145169178397
2020-08-13 11:00:00,217.37606687851837,212.7695806474053
