datetime,power_flex_kw,power_inflex_kw
2020-04-06 07:15:00,0.0,44.815094623863864
2020-04-06 07:30:00,0.0,44.13619674030555
2020-04-06 07:45:00,0.0,44.13321714112778
2020-04-06 08:00:00,0.0,45.96222375016792
2020-04-06 08:15:00,0.0,46.06181236310594
2020-04-06 08:30:00,0.0,43.78718614805727
2020-04-06 08:45:00,0.0,43.594866560949605
2020-04-06 09:00:00,1.5690994009166095,43.19225035331955
2020-04-06 09:15:00,1.636737343351255,41.846533229884514
2020-04-06 09:30:00,0.0,47.22831549087257
2020-04-06 09:45:00,0.0,44.29307214763993
2020-04-06 10:00:00,3.3663201059805723,42.18942934805375
2020-04-06 10:15:00,3.269576122306805,42.418767293279295
2020-04-06 10:30:00,0.0,44.40231731267646
2020-04-06 10:45:00,0.0,41.93219717394677
2020-04-06 11:00:00,1.4747926882067741,45.21167062687632
2020-04-06 11:15:00,3.48613745828684,44.24942566229418
2020-04-06 11:30:00,2.101341672274777,41.197153198726774
2020-04-06 11:45:00,0.0,45.988463220675584
2020-04-06 12:00:00,2.07076470900198,42.856948279603024
2020-04-06 12:15:00,8.542656527632142,45.823189669405416
2020-04-06 12:30:00,6.525941854665842,44.1581311282748
2020-04-06 12:45:00,7.398595098872422,44.29930026920429
2020-04-06 13:00:00,28.87608697827288,43.602052785826956
2020-04-06 13:15:00,19.35375373089552,43.52289100549708
2020-04-06 13:30:00,9.865154240867245,41.518798344281485
2020-04-06 13:45:00,18.781232169792077,43.387549822238086
2020-04-06 14:00:00,20.385294303578522,44.69538558066905
2020-04-06 14:15:00,20.549225302080373,42.81652362845978
2020-04-06 14:30:00,20.2077524344449,43.42072426572288
2020-04-06 14:45:00,8.846304033933897,44.15341693404285
2020-04-06 15:00:00,19.282017717383987,41.76538726618145
2020-04-06 15:15:00,28.223901652893474,43.66820503180585
2020-04-06 15:30:00,9.985637444244773,42.926752986318206
2020-04-06 15:45:00,15.970827927042077,44.20415431758577
2020-04-06 16:00:00,27.39114681374874,44.144302549516695
2020-04-06 16:15:00,8.481158034388427,42.97620167198901
2020-04-06 16:30:00,14.912402898866617,43.98358545048356
2020-04-06 16:45:00,23.00652792356936,43.910324756052496
2020-04-06 17:00:00,6.7273998617490385,43.01656050457414
2020-04-06 17:15:00,11.30710924503218,34.80830488666568
2020-04-06 17:30:00,16.348794398376732,35.71880868436863
2020-04-06 17:45:00,4.637957196606005,36.12630454395454
2020-04-06 18:00:00,6.06099031106129,36.11732280751864
2020-04-06 18:15:00,9.806060194537517,37.00226139378697
2020-04-06 18:30:00,3.050291750001022,47.55694812081964
2020-04-06 18:45:00,0.0,45.584740586531375
2020-04-06 19:00:00,0.0,48.68038389502327
2020-04-06 19:15:00,0.0,47.21106141832095
2020-04-06 19:30:00,0.0,47.68855076001344
2020-04-06 19:45:00,0.0,48.163078699051646
2020-04-06 20:00:00,0.0,49.57533388846687
2020-04-06 20:15:00,0.0,45.568478529861174
2020-04-06 20:30:00,0.0,45.406341359486355
2020-04-06 20:45:00,0.0,48.406084755616405
2020-04-06 21:00:00,0.0,48.572975897548936
2020-04-06 21:15:00,0.0,46.456800416341046
2020-04-06 21:30:00,0.0,47.107021825412446
2020-04-06 21:45:00,0.0,46.27666524590487
2020-04-06 22:00:00,0.0,46.81237608786505
2020-04-06 22:15:00,0.0,48.288695083464724
2020-04-06 22:30:00,0.0,46.52461621676924
2020-04-06 22:45:00,0.0,45.51922262756549
2020-04-06 23:00:00,0.0,46.60157107365803
2020-04-06 23:15:00,0.0,55.32882022315933
2020-04-06 23:30:00,0.0,54.7837083413499
2020-04-06 23:45:00,0.0,56.42378782368258
2020-04-07 00:00:00,0.0,54.9507044699006
2020-04-07 00:15:00,0.0,54.681528864514725
2020-04-07 00:30:00,0.0,52.90545632140342
2020-04-07 00:45:00,0.0,57.53347051694317
2020-04-07 01:00:00,0.0,54.39982372445784
2020-04-07 01:15:00,0.0,52.101745857756306
2020-04-07 01:30:00,0.0,58.173430004092324
2020-04-07 01:45:00,0.0,55.29835712601083
2020-04-07 02:00:00,0.0,53.49606793379409
2020-04-07 02:15:00,0.0,56.21134945477375
2020-04-07 02:30:00,0.0,56.202480886503615
2020-04-07 02:45:00,0.0,54.12598822291687
2020-04-07 03:00:00,0.0,56.39293227773881
2020-04-07 03:15:00,0.0,52.6750173977978
2020-04-07 03:30:00,0.0,58.49879709502607
2020-04-07 03:45:00,0.0,54.32784288719892
2020-04-07 04:00:00,0.0,53.31701925826977
2020-04-07 04:15:00,0.0,52.83453650096372
2020-04-07 04:30:00,0.0,53.107319861323184
2020-04-07 04:45:00,0.0,56.13951298176307
2020-04-07 05:00:00,0.0,56.000767706287505
2020-04-07 05:15:00,5.664790564180184,74.41965870309011
2020-04-07 05:30:00,6.15099565487383,81.77186431407651
2020-04-07 05:45:00,5.716975915132733,77.63768712469707
2020-04-07 06:00:00,5.780823722258503,63.6965295234365
2020-04-07 06:15:00,12.75342962738152,122.62359653185872
2020-04-07 06:30:00,17.754343033372177,120.16644739253222
2020-04-07 06:45:00,18.522999728287473,125.42242082424228
2020-04-07 07:00:00,18.968640518241404,115.63451360899138
2020-04-07 07:15:00,20.607472122313318,258.52787049304476
2020-04-07 07:30:00,21.509260609860533,255.32250668351324
2020-04-07 07:45:00,19.570960866854747,265.0475229245237
2020-04-07 08:00:00,24.966500817421664,269.53905379418586
2020-04-07 08:15:00,27.36719720564935,235.27752644818946
2020-04-07 08:30:00,29.966049857812948,238.39182783604733
2020-04-07 08:45:00,37.31255968729051,250.17596725593475
2020-04-07 09:00:00,40.62460575613996,224.80763732670152
2020-04-07 09:15:00,44.58236232350201,228.03665020006835
2020-04-07 09:30:00,48.24105278547514,236.05100530579972
2020-04-07 09:45:00,45.862581196527536,240.9812722418812
2020-04-07 10:00:00,51.03868671006991,235.97570050725287
2020-04-07 10:15:00,49.263411769008684,244.3087887312608
2020-04-07 10:30:00,55.40702898717429,238.92874353301744
2020-04-07 10:45:00,51.95643516902447,247.14122766302157
2020-04-07 11:00:00,44.55832418764376,237.31362206630672
2020-04-07 11:15:00,49.954635741317674,256.2904676367923
2020-04-07 11:30:00,69.31272393510967,252.35422504930517
2020-04-07 11:45:00,79.08068506121464,245.78308841982985
2020-04-07 12:00:00,106.3883405263216,230.3865750475365
2020-04-07 12:15:00,106.60916392086,236.7977106647153
2020-04-07 12:30:00,105.72735815583118,246.92723362823915
2020-04-07 12:45:00,94.73520983262193,242.7547294614054
2020-04-07 13:00:00,85.32030221914289,233.35277835739893
2020-04-07 13:15:00,69.2545120214928,233.0285855850463
2020-04-07 13:30:00,63.52130686593765,231.45033094825683
2020-04-07 13:45:00,58.122956222949576,241.85996262903262
2020-04-07 14:00:00,53.15351770582068,241.39644128149217
2020-04-07 14:15:00,56.57231552242338,247.06356248529727
2020-04-07 14:30:00,58.47468701759907,225.35463365721898
2020-04-07 14:45:00,69.98437768676533,230.09911877068706
2020-04-07 15:00:00,80.32841181751054,225.95795644639173
2020-04-07 15:15:00,77.59022724244964,237.61813754402638
2020-04-07 15:30:00,75.90107610312688,246.6025323221775
2020-04-07 15:45:00,68.32473021046563,234.5124968653483
2020-04-07 16:00:00,63.57683019942878,245.39950414067664
2020-04-07 16:15:00,55.73813344507679,170.18791943429105
2020-04-07 16:30:00,57.27944947163268,171.2866857915673
2020-04-07 16:45:00,50.08462259707469,183.6535910937934
2020-04-07 17:00:00,46.52483427621761,178.4474943547576
2020-04-07 17:15:00,32.096078971846396,90.25237557321317
2020-04-07 17:30:00,25.80245448063683,90.67975666924748
2020-04-07 17:45:00,19.446903175477832,86.7707623203916
2020-04-07 18:00:00,13.103835250645787,86.07641459026134
2020-04-07 18:15:00,9.051476331092681,86.01332383755154
2020-04-07 18:30:00,8.645446120273405,89.49446926063949
2020-04-07 18:45:00,7.466372554377865,94.7093625266608
2020-04-07 19:00:00,7.382546109678338,93.7076456619206
2020-04-07 19:15:00,6.563155854817832,89.32772042558989
2020-04-07 19:30:00,6.140327879936615,88.35579430990742
2020-04-07 19:45:00,6.5399934874890535,88.74895000925049
2020-04-07 20:00:00,6.676560401582665,90.66298109523565
2020-04-07 20:15:00,6.598475163278231,88.27408963148856
2020-04-07 20:30:00,6.405485400835409,84.20478903445091
2020-04-07 20:45:00,6.400257150720351,82.93231234214831
2020-04-07 21:00:00,6.443781756531237,85.45768545048834
2020-04-07 21:15:00,0.0,76.86611592256979
2020-04-07 21:30:00,0.0,69.92091538816783
2020-04-07 21:45:00,0.0,75.90177539288572
2020-04-07 22:00:00,0.0,70.91839637996696
2020-04-07 22:15:00,0.0,67.86866555798349
2020-04-07 22:30:00,0.0,66.91123308994649
2020-04-07 22:45:00,0.0,64.81950857708384
2020-04-07 23:00:00,0.0,66.4143857797982
2020-04-07 23:15:00,0.0,57.72372164933613
2020-04-07 23:30:00,0.0,54.10050020046754
2020-04-07 23:45:00,0.0,55.170633228397534
2020-04-08 00:00:00,0.0,52.620400767330544
2020-04-08 00:15:00,0.0,52.949115735441616
2020-04-08 00:30:00,0.0,55.05591259040735
2020-04-08 00:45:00,0.0,53.66502287662649
2020-04-08 01:00:00,0.0,55.28342087059304
2020-04-08 01:15:00,0.0,54.7072406340447
2020-04-08 01:30:00,0.0,52.5952175858959
2020-04-08 01:45:00,0.0,56.016745151405225
2020-04-08 02:00:00,0.0,54.1300114126016
2020-04-08 02:15:00,0.0,54.45936188810886
2020-04-08 02:30:00,0.0,54.252609333661226
2020-04-08 02:45:00,0.0,53.73556453467667
2020-04-08 03:00:00,0.0,51.106812025858744
2020-04-08 03:15:00,0.0,54.60932356496715
2020-04-08 03:30:00,0.0,56.739556882846834
2020-04-08 03:45:00,0.0,55.62657350903529
2020-04-08 04:00:00,0.0,51.9413463333437
2020-04-08 04:15:00,0.0,58.87617437316995
2020-04-08 04:30:00,0.0,54.001993315460886
2020-04-08 04:45:00,0.0,54.51657133087025
2020-04-08 05:00:00,0.0,53.53373890198755
2020-04-08 05:15:00,5.694603309699048,75.11475762930421
2020-04-08 05:30:00,5.246282110730655,80.35048166371205
2020-04-08 05:45:00,5.247121369803698,79.89391633907029
2020-04-08 06:00:00,5.642529553621826,65.45405385982312
2020-04-08 06:15:00,21.084513311366916,108.84760496515374
2020-04-08 06:30:00,18.235146432211923,116.96166350463551
2020-04-08 06:45:00,20.105696753878142,112.3513415992083
2020-04-08 07:00:00,19.739420915583942,113.57579975182676
2020-04-08 07:15:00,17.729989492044133,271.9699342532844
2020-04-08 07:30:00,21.109320067722916,283.49077579807357
2020-04-08 07:45:00,21.50779616230205,276.23867917829233
2020-04-08 08:00:00,24.969215508231756,280.1715591570177
2020-04-08 08:15:00,19.91010606310649,237.43903666849002
2020-04-08 08:30:00,21.08213412831407,244.1563636487775
2020-04-08 08:45:00,23.46293809041928,245.22043990434986
2020-04-08 09:00:00,25.31153764652838,239.5065390633178
2020-04-08 09:15:00,27.21189605900351,236.46850052641943
2020-04-08 09:30:00,29.50745710929549,235.01638077872957
2020-04-08 09:45:00,30.20069723685183,246.84498315623063
2020-04-08 10:00:00,30.42189115159356,242.6900533996478
2020-04-08 10:15:00,38.95337133750518,241.82276679341285
2020-04-08 10:30:00,48.49368118796281,243.4790464469268
2020-04-08 10:45:00,55.787273842755965,251.56861505881378
2020-04-08 11:00:00,62.757438678336335,239.3012269250855
2020-04-08 11:15:00,59.8407851010732,239.17930950720535
2020-04-08 11:30:00,62.639294364936035,235.2805680059223
2020-04-08 11:45:00,62.608401990938724,230.58252345487247
2020-04-08 12:00:00,66.5025376253595,248.8624104368371
2020-04-08 12:15:00,85.2716005344744,259.8454364504014
2020-04-08 12:30:00,87.56962067995349,239.9013480720195
2020-04-08 12:45:00,75.7172437747482,246.36136039393242
2020-04-08 13:00:00,83.90126190831974,244.40065126600535
2020-04-08 13:15:00,90.83366895800754,232.07653468805427
2020-04-08 13:30:00,100.54300925441031,236.76850388104822
2020-04-08 13:45:00,98.96323070576382,235.53348217830262
2020-04-08 14:00:00,101.92340262975964,234.50281361025705
2020-04-08 14:15:00,112.08194801684577,243.9173644004128
2020-04-08 14:30:00,119.10343112734478,233.26017894042826
2020-04-08 14:45:00,110.98715452942865,234.66578772209994
2020-04-08 15:00:00,107.57716573616338,249.82180027311668
2020-04-08 15:15:00,112.27784058177897,238.1863739887261
2020-04-08 15:30:00,112.88106130879,232.7908437750712
2020-04-08 15:45:00,112.58436565087901,238.38904921925194
2020-04-08 16:00:00,102.60832069482687,246.86180421598362
2020-04-08 16:15:00,70.3043147120051,180.53474626542027
2020-04-08 16:30:00,76.9585880209555,174.31827722173188
2020-04-08 16:45:00,68.42684027352003,177.26959797655968
2020-04-08 17:00:00,67.96154642248744,174.84991171243968
2020-04-08 17:15:00,51.96328594820486,91.03963737521252
2020-04-08 17:30:00,37.923664527677175,93.61795189399159
2020-04-08 17:45:00,33.243505536607564,92.93463545447425
2020-04-08 18:00:00,32.79708414208739,91.33837195831352
2020-04-08 18:15:00,23.361922100574816,80.39672376499587
2020-04-08 18:30:00,21.19278988156305,88.02577618049745
2020-04-08 18:45:00,16.76155687795603,99.3410126645457
2020-04-08 19:00:00,14.624005635080463,98.53798576215188
2020-04-08 19:15:00,9.630494273217268,88.9831274342617
2020-04-08 19:30:00,10.32392757550366,90.38526378057713
2020-04-08 19:45:00,7.107759012293788,86.77272469735857
2020-04-08 20:00:00,6.097063061354134,87.67956131833452
2020-04-08 20:15:00,6.13797734449681,86.62408312866584
2020-04-08 20:30:00,7.1944996130921535,88.19994270720386
2020-04-08 20:45:00,6.464681479802702,83.25079986470121
2020-04-08 21:00:00,6.606707770632151,82.20493274736484
2020-04-08 21:15:00,0.0,73.42840443430549
2020-04-08 21:30:00,0.0,72.30699580132668
2020-04-08 21:45:00,0.0,73.6247263270813
2020-04-08 22:00:00,0.0,71.70898628370935
2020-04-08 22:15:00,0.0,71.34885012883868
2020-04-08 22:30:00,0.0,67.75204389501704
2020-04-08 22:45:00,0.0,72.37879902921715
2020-04-08 23:00:00,0.0,66.89183640182652
2020-04-08 23:15:00,0.0,58.36037837664092
2020-04-08 23:30:00,0.0,57.334162236376734
2020-04-08 23:45:00,0.0,54.99916503789864
2020-04-09 00:00:00,0.0,56.04763195203463
2020-04-09 00:15:00,0.0,56.90637614337718
2020-04-09 00:30:00,0.0,53.523192503451256
2020-04-09 00:45:00,0.0,53.90007490445091
2020-04-09 01:00:00,0.0,53.67583345073321
2020-04-09 01:15:00,0.0,55.950676008623965
2020-04-09 01:30:00,0.0,54.27291102056901
2020-04-09 01:45:00,0.0,55.312247514705476
2020-04-09 02:00:00,0.0,53.94891230843754
2020-04-09 02:15:00,0.0,56.60555488354312
2020-04-09 02:30:00,0.0,55.921979498531144
2020-04-09 02:45:00,0.0,55.2087317364356
2020-04-09 03:00:00,0.0,56.8802438813879
2020-04-09 03:15:00,0.0,55.37979438532175
2020-04-09 03:30:00,0.0,54.48525340104315
2020-04-09 03:45:00,0.0,53.31919905382184
2020-04-09 04:00:00,0.0,57.06786899838123
2020-04-09 04:15:00,0.0,52.24242377694488
2020-04-09 04:30:00,0.0,57.4041773572177
2020-04-09 04:45:00,0.0,56.313269015076706
2020-04-09 05:00:00,0.0,55.305782309313464
2020-04-09 05:15:00,5.53144529196533,76.25169842415299
2020-04-09 05:30:00,6.076219619743043,81.65196047751662
2020-04-09 05:45:00,5.4859027443085795,79.78891989613834
2020-04-09 06:00:00,5.661650808699984,64.29957296220084
2020-04-09 06:15:00,15.732491836877875,125.11806337348571
2020-04-09 06:30:00,19.003558244247355,123.42337424984035
2020-04-09 06:45:00,19.833980901209685,120.13068789496423
2020-04-09 07:00:00,19.627407641487153,117.22386060420942
2020-04-09 07:15:00,19.891242954326515,273.64316615377464
2020-04-09 07:30:00,18.983116821208103,267.9338027962705
2020-04-09 07:45:00,18.660776651120045,267.37359197264067
2020-04-09 08:00:00,18.90845590513889,258.65069509787133
2020-04-09 08:15:00,19.63035497243739,235.60869474864433
2020-04-09 08:30:00,22.390380226615758,248.23385387205164
2020-04-09 08:45:00,23.956162027633404,228.0828715169095
2020-04-09 09:00:00,29.259886040924467,244.3374401352751
2020-04-09 09:15:00,33.578684129352,230.680223231507
2020-04-09 09:30:00,32.89675044742646,228.72690472411898
2020-04-09 09:45:00,37.455696755578295,236.87578438821208
2020-04-09 10:00:00,41.57736621316704,225.20592165017834
2020-04-09 10:15:00,50.69347205775338,228.51019436244306
2020-04-09 10:30:00,46.54812521307055,238.04838143878118
2020-04-09 10:45:00,53.40973672047244,245.7553117049971
2020-04-09 11:00:00,56.43194773933379,245.49921655903796
2020-04-09 11:15:00,46.0359603322408,246.6957579057454
2020-04-09 11:30:00,45.93749566828582,245.4554153435505
2020-04-09 11:45:00,48.93836255466357,243.88483637663583
2020-04-09 12:00:00,54.33289422240364,251.4373788317103
2020-04-09 12:15:00,58.12341915422394,237.82542457549607
2020-04-09 12:30:00,63.447837840026025,246.26565368784105
2020-04-09 12:45:00,65.19239540087129,253.801456083734
2020-04-09 13:00:00,64.60149865694146,249.2863311048606
2020-04-09 13:15:00,63.034363132673576,240.74900316220766
2020-04-09 13:30:00,70.27354792793798,227.44704332528335
2020-04-09 13:45:00,67.46381559562704,225.5796072929714
2020-04-09 14:00:00,66.83277348834396,230.76528989382427
2020-04-09 14:15:00,62.61423957353916,220.39905287845005
2020-04-09 14:30:00,68.61353189541347,214.86024191323278
2020-04-09 14:45:00,60.131417287839966,235.60956143962335
2020-04-09 15:00:00,65.64412684654097,217.78673446843678
2020-04-09 15:15:00,63.79050379272951,253.54671456204022
2020-04-09 15:30:00,61.02852340170779,236.20688447350273
2020-04-09 15:45:00,62.939458909911515,238.11241541718044
2020-04-09 16:00:00,64.01021348003526,247.50701333202824
2020-04-09 16:15:00,45.82377220978912,174.02427322639102
2020-04-09 16:30:00,42.90699108605064,180.2323892284558
2020-04-09 16:45:00,41.296828338624955,179.6292253916442
2020-04-09 17:00:00,40.17266771611791,169.53323357271728
2020-04-09 17:15:00,29.799344798983675,89.19371702471093
2020-04-09 17:30:00,27.728786446713762,91.23369462182005
2020-04-09 17:45:00,23.664351657354313,85.89241799439517
2020-04-09 18:00:00,19.833505394120884,88.92528875059357
2020-04-09 18:15:00,15.523165074004451,88.0602500606114
2020-04-09 18:30:00,10.547742170417486,86.50769594150182
2020-04-09 18:45:00,7.258093366159069,99.46635917416806
2020-04-09 19:00:00,6.930042110811376,97.97594603244633
2020-04-09 19:15:00,7.000452329657537,90.32685562406624
2020-04-09 19:30:00,6.5712029226945585,90.04294502068292
2020-04-09 19:45:00,6.5887928650374885,88.47137253353586
2020-04-09 20:00:00,7.214788354480379,86.26357885700462
2020-04-09 20:15:00,6.681400689292894,83.03373006479642
2020-04-09 20:30:00,5.929573701120889,85.01786022503097
2020-04-09 20:45:00,6.590938657897106,85.67765906031924
2020-04-09 21:00:00,6.476185575889929,86.0431387757448
2020-04-09 21:15:00,0.0,74.1531817131956
2020-04-09 21:30:00,0.0,73.56267538740074
2020-04-09 21:45:00,0.0,77.55208428648668
2020-04-09 22:00:00,0.0,72.8811457474597
2020-04-09 22:15:00,0.0,69.15869724345596
2020-04-09 22:30:00,0.0,70.0514835411082
2020-04-09 22:45:00,0.0,68.91981034714084
2020-04-09 23:00:00,0.0,68.50811238240284
2020-04-09 23:15:00,0.0,54.18520532992968
2020-04-09 23:30:00,0.0,56.480198740192016
2020-04-09 23:45:00,0.0,54.07010828843281
2020-04-10 00:00:00,0.0,55.58112894038877
2020-04-10 00:15:00,0.0,55.87221969194812
2020-04-10 00:30:00,0.0,55.771651393383884
2020-04-10 00:45:00,0.0,55.1316145926671
2020-04-10 01:00:00,0.0,55.61553022914954
2020-04-10 01:15:00,0.0,54.30967559107145
2020-04-10 01:30:00,0.0,59.49453412140125
2020-04-10 01:45:00,0.0,54.27706507662187
2020-04-10 02:00:00,0.0,57.89675965649211
2020-04-10 02:15:00,0.0,53.84406531841172
2020-04-10 02:30:00,0.0,58.576546925775595
2020-04-10 02:45:00,0.0,54.07287521137377
2020-04-10 03:00:00,0.0,54.81065534090385
2020-04-10 03:15:00,0.0,56.02661718483702
2020-04-10 03:30:00,0.0,53.96398418511343
2020-04-10 03:45:00,0.0,54.02432834694642
2020-04-10 04:00:00,0.0,56.22497598760097
2020-04-10 04:15:00,0.0,53.00763796915106
2020-04-10 04:30:00,0.0,53.66491439375624
2020-04-10 04:45:00,0.0,57.51502419533608
2020-04-10 05:00:00,0.0,53.95017146709695
2020-04-10 05:15:00,5.5589807718621005,71.41330650047351
2020-04-10 05:30:00,5.783627739053649,81.5459623968452
2020-04-10 05:45:00,5.739173295268955,79.98361780474147
2020-04-10 06:00:00,5.212421961090769,63.944425502083476
2020-04-10 06:15:00,21.989033927657218,119.59743010194195
2020-04-10 06:30:00,16.306335646948654,121.04748293682871
2020-04-10 06:45:00,19.90673227699891,120.05869293756118
2020-04-10 07:00:00,20.814902739899356,116.52677075424624
2020-04-10 07:15:00,23.754486940419625,259.5864857993612
2020-04-10 07:30:00,24.308437501852712,273.8031233543606
2020-04-10 07:45:00,24.9734495524356,267.79432659344707
2020-04-10 08:00:00,25.550911220102037,280.3554106213999
2020-04-10 08:15:00,21.544248478021277,240.58806059299837
2020-04-10 08:30:00,20.952780632164114,241.63634608689657
2020-04-10 08:45:00,28.594242617715192,257.28333864520783
2020-04-10 09:00:00,35.284437953756964,253.85102797578773
2020-04-10 09:15:00,33.44470203237481,231.03287054459213
2020-04-10 09:30:00,41.43658619574782,229.74878011983645
2020-04-10 09:45:00,48.490014400540716,234.39554557601932
2020-04-10 10:00:00,51.115576818513915,231.8245625307309
2020-04-10 10:15:00,61.56290338932017,239.87502155167275
2020-04-10 10:30:00,63.96346617118437,234.2315788311671
2020-04-10 10:45:00,63.29387379321696,233.23200816592114
2020-04-10 11:00:00,67.3443656047333,231.9270134891421
2020-04-10 11:15:00,62.42045054545122,246.5715059976311
2020-04-10 11:30:00,66.02151834093704,246.37492005872426
2020-04-10 11:45:00,69.48670148272102,235.09860206277062
2020-04-10 12:00:00,63.56377279333033,242.29625310234132
2020-04-10 12:15:00,87.7055559860667,241.86107291236993
2020-04-10 12:30:00,90.85178028754385,251.54579774137898
2020-04-10 12:45:00,84.62892421002853,241.21449544303263
2020-04-10 13:00:00,106.12362149701154,240.03727688534585
2020-04-10 13:15:00,98.29789901214768,243.02981295838157
2020-04-10 13:30:00,96.27806059312911,226.52048758213218
2020-04-10 13:45:00,95.96516899715063,240.93482073645828
2020-04-10 14:00:00,102.0237949716645,223.76762580324964
2020-04-10 14:15:00,102.24299799895032,229.2850546348941
2020-04-10 14:30:00,122.69743878155738,238.3819000501472
2020-04-10 14:45:00,123.72343935671938,244.20121089187512
2020-04-10 15:00:00,113.53865370092245,243.43523131172947
2020-04-10 15:15:00,116.77566581482006,240.68764909517333
2020-04-10 15:30:00,112.67497640469102,261.43870089618537
2020-04-10 15:45:00,120.4818988840587,245.9279009601073
2020-04-10 16:00:00,109.27910686863805,243.50552841945714
2020-04-10 16:15:00,77.05415281129808,179.9630877097352
2020-04-10 16:30:00,69.74560374538562,180.36951848501863
2020-04-10 16:45:00,74.24716187127225,183.950811306795
2020-04-10 17:00:00,64.32050796249592,180.26147875221787
2020-04-10 17:15:00,47.81823555593768,94.37016824870794
2020-04-10 17:30:00,38.90725800583927,90.78849329169472
2020-04-10 17:45:00,34.905153932530276,95.6942441995813
2020-04-10 18:00:00,28.873616893559586,91.85586178792433
2020-04-10 18:15:00,23.98639758703343,80.2165335850054
2020-04-10 18:30:00,15.63445496357922,84.89349007446272
2020-04-10 18:45:00,13.174669449968686,101.09122439446404
2020-04-10 19:00:00,10.107088818123257,100.31204235438251
2020-04-10 19:15:00,9.97970772150398,92.0823711484592
2020-04-10 19:30:00,9.132629819800655,84.12138302442393
2020-04-10 19:45:00,9.221737061557093,85.44906674918344
2020-04-10 20:00:00,8.528008474107395,89.8012470589976
2020-04-10 20:15:00,7.62479137072742,88.78551486611254
2020-04-10 20:30:00,6.838184476008012,81.9444484877419
2020-04-10 20:45:00,6.130338428492401,86.62145918732763
2020-04-10 21:00:00,6.018196146773225,87.44033765469027
2020-04-10 21:15:00,0.0,74.45487847564101
2020-04-10 21:30:00,0.0,71.95494733427927
2020-04-10 21:45:00,0.0,76.97597014794505
2020-04-10 22:00:00,0.0,71.67322911662936
2020-04-10 22:15:00,0.0,69.09357037109449
2020-04-10 22:30:00,0.0,66.82098900013126
2020-04-10 22:45:00,0.0,65.44135103447168
2020-04-10 23:00:00,0.0,66.16966495045968
2020-04-10 23:15:00,0.0,51.391027850920565
2020-04-10 23:30:00,0.0,54.88147181290022
2020-04-10 23:45:00,0.0,57.12210539788027
2020-04-11 00:00:00,0.0,58.00350527415948
2020-04-11 00:15:00,0.0,57.252071488817265
2020-04-11 00:30:00,0.0,54.31668306316761
2020-04-11 00:45:00,0.0,55.2732912983055
2020-04-11 01:00:00,0.0,52.52844947471423
2020-04-11 01:15:00,0.0,53.94885236615197
2020-04-11 01:30:00,0.0,53.706608120260384
2020-04-11 01:45:00,0.0,52.988889845515
2020-04-11 02:00:00,0.0,58.60871749505608
2020-04-11 02:15:00,0.0,55.94536826770048
2020-04-11 02:30:00,0.0,58.075508387922305
2020-04-11 02:45:00,0.0,53.75387593275251
2020-04-11 03:00:00,0.0,54.4930129907195
2020-04-11 03:15:00,0.0,55.515185446692314
2020-04-11 03:30:00,0.0,53.7228496717572
2020-04-11 03:45:00,0.0,56.109619577629694
2020-04-11 04:00:00,0.0,54.047938923164274
2020-04-11 04:15:00,0.0,54.350211203770435
2020-04-11 04:30:00,0.0,56.25172456283324
2020-04-11 04:45:00,0.0,52.80843184311501
2020-04-11 05:00:00,0.0,53.86188333227871
2020-04-11 05:15:00,5.3353991472636535,76.60212802774166
2020-04-11 05:30:00,5.873840812268169,78.42347944232203
2020-04-11 05:45:00,5.8176017377137414,61.249924969566266
2020-04-11 06:00:00,5.7742428818992,61.382289091258784
2020-04-11 06:15:00,21.31525033472978,121.70065255111128
2020-04-11 06:30:00,19.079431043340282,119.58846512684836
2020-04-11 06:45:00,18.897089141245374,121.02095478284096
2020-04-11 07:00:00,19.57117923077128,124.38877009709869
2020-04-11 07:15:00,17.076299572325887,280.93740142770685
2020-04-11 07:30:00,21.288731487763346,264.18539267547084
2020-04-11 07:45:00,21.806752246752872,272.9290126953318
2020-04-11 08:00:00,19.02468653222464,282.0599291307817
2020-04-11 08:15:00,16.4066563846713,238.32613370103894
2020-04-11 08:30:00,17.44716498859222,248.4673526071648
2020-04-11 08:45:00,18.056361987673196,247.48287680245997
2020-04-11 09:00:00,19.047108123396395,254.93320761970267
2020-04-11 09:15:00,17.35080531406889,232.2565649588929
2020-04-11 09:30:00,19.246882499248404,232.29127067464827
2020-04-11 09:45:00,17.430543994649284,221.72263156723034
2020-04-11 10:00:00,19.106250854417162,231.258681817711
2020-04-11 10:15:00,22.273487783379615,245.0851093267909
2020-04-11 10:30:00,20.792553248215157,241.5749328646148
2020-04-11 10:45:00,20.949302914337146,241.4753582173597
2020-04-11 11:00:00,30.69680115726561,239.30257713555883
2020-04-11 11:15:00,28.176213235834716,240.60332049813817
2020-04-11 11:30:00,34.688318646481626,236.327267951077
2020-04-11 11:45:00,41.053310507834624,233.28848683551672
2020-04-11 12:00:00,38.928979587560754,241.42579160613232
2020-04-11 12:15:00,57.74952291513488,245.84392561297156
2020-04-11 12:30:00,64.79185440599514,234.3750859162218
2020-04-11 12:45:00,77.1763479993776,235.73683403482542
2020-04-11 13:00:00,82.13282147350557,237.69195422947914
2020-04-11 13:15:00,80.94418647229143,230.94399709473103
2020-04-11 13:30:00,76.86298800472257,232.26110220700187
2020-04-11 13:45:00,75.43702750092112,237.79889098456735
