datetime,power_flex_kw,power_inflex_kw
2020-04-06 07:15:00,0.0,48.32351278758612
2020-04-06 07:30:00,0.0,47.59146634580251
2020-04-06 07:45:00,0.0,47.588253484150044
2020-04-06 08:00:00,0.0,49.560446670449075
2020-04-06 08:15:00,0.0,49.667831730130416
2020-04-06 08:30:00,0.0,47.215132926023635
2020-04-06 08:45:00,0.0,47.00775730615934
2020-04-06 09:00:00,0.0,46.57362167348481
2020-04-06 09:15:00,0.0,45.12255302867694
2020-04-06 09:30:00,0.0,50.925656337765474
2020-04-06 09:45:00,10.604629131772104,47.760622984118385
2020-04-06 10:00:00,10.725864388826157,45.49229329343009
2020-04-06 10:15:00,0.0,45.73958531014456
2020-04-06 10:30:00,0.0,47.87842057383526
2020-04-06 10:45:00,0.0,45.21492330550155
2020-04-06 11:00:00,0.0,48.751135348994644
2020-04-06 11:15:00,0.0,47.71355956697198
2020-04-06 11:30:00,0.0,44.422335289474745
2020-04-06 11:45:00,14.013121419015157,49.588740338001465
2020-04-06 12:00:00,14.43917706674814,46.212069964558665
2020-04-06 12:15:00,16.38248422073953,49.41052809421874
2020-04-06 12:30:00,17.373742466134576,47.61511790085146
2020-04-06 12:45:00,15.017768670246602,47.76733868369649
2020-04-06 13:00:00,14.802574459040883,47.01550611563235
2020-04-06 13:15:00,15.50125187279655,46.93014703436374
2020-04-06 13:30:00,16.855381085893768,44.76916091674903
2020-04-06 13:45:00,15.426064961210812,46.784210459761034
2020-04-06 14:00:00,15.712164850002342,48.19443213901969
2020-04-06 14:15:00,16.834072333984572,46.16848060782853
2020-04-06 14:30:00,33.455547286162485,46.81998201524726
2020-04-06 14:45:00,14.299002872305396,47.61003464872039
2020-04-06 15:00:00,35.43400272220314,45.035054429207776
2020-04-06 15:15:00,51.85418444571107,47.08683719127369
2020-04-06 15:30:00,17.325231467424057,46.28733943940629
2020-04-06 15:45:00,16.263849430537444,47.6647440858648
2020-04-06 16:00:00,58.11476005007169,47.60020673067408
2020-04-06 16:15:00,37.490274001243364,46.34065929099643
2020-04-06 16:30:00,17.680824440747436,47.4269076479544
2020-04-06 16:45:00,36.00984483982958,47.347911628111525
2020-04-06 17:00:00,34.724411082148244,46.384177676462045
2020-04-06 17:15:00,35.734701772837525,37.53332622462645
2020-04-06 17:30:00,34.75038622172346,38.52111625100835
2020-04-06 17:45:00,16.29034210710339,38.95905921360108
2020-04-06 18:00:00,34.279138457566106,38.97173882205895
2020-04-06 18:15:00,51.019624475754846,51.49297444673395
2020-04-06 18:30:00,15.051750478411678,51.28000981628085
2020-04-06 18:45:00,0.0,49.1534116605224
2020-04-06 19:00:00,0.0,52.491402135813196
2020-04-06 19:15:00,0.0,50.90705150377854
2020-04-06 19:30:00,0.0,51.421921828227795
2020-04-06 19:45:00,0.0,51.933598912090716
2020-04-06 20:00:00,0.0,53.456414657049585
2020-04-06 20:15:00,0.0,49.13587650389604
2020-04-06 20:30:00,0.0,48.96104617737971
2020-04-06 20:45:00,0.0,52.19562906912658
2020-04-06 21:00:00,0.0,52.37558553912848
2020-04-06 21:15:00,0.0,50.09374202668675
2020-04-06 21:30:00,0.0,50.79486701235827
2020-04-06 21:45:00,0.0,49.89950469917186
2020-04-06 22:00:00,0.0,50.47715448300442
2020-04-06 22:15:00,0.0,52.06904936710958
2020-04-06 22:30:00,0.0,50.1668668906795
2020-04-06 22:45:00,0.0,49.08276452802213
2020-04-06 23:00:00,0.0,50.24984627613308
2020-04-06 23:15:00,0.0,59.660321461246404
2020-04-06 23:30:00,0.0,59.07253466279443
2020-04-06 23:45:00,0.0,60.84101027357576
2020-04-07 00:00:00,0.0,59.25260433845232
2020-04-07 00:15:00,0.0,58.9623559094767
2020-04-07 00:30:00,0.0,57.04724081334528
2020-04-07 00:45:00,0.0,62.03756617216325
2020-04-07 01:00:00,0.0,58.6585970520622
2020-04-07 01:15:00,0.0,56.180610647916886
2020-04-07 01:30:00,0.0,62.7276258656738
2020-04-07 01:45:00,0.0,59.627473513987546
2020-04-07 02:00:00,0.0,57.68408935831431
2020-04-07 02:15:00,0.0,60.61194084233388
2020-04-07 02:30:00,0.0,60.60237798464482
2020-04-07 02:45:00,0.0,58.36332391984027
2020-04-07 03:00:00,0.0,60.80773915406801
2020-04-07 03:15:00,0.0,56.79876162647586
2020-04-07 03:30:00,0.0,63.07846481650855
2020-04-07 03:45:00,0.0,58.58098108496591
2020-04-07 04:00:00,0.0,57.4910235836257
2020-04-07 04:15:00,0.0,56.97076892639123
2020-04-07 04:30:00,0.0,57.2649075489515
2020-04-07 04:45:00,0.0,60.5344805412616
2020-04-07 05:00:00,0.0,60.38487337988142
2020-04-07 05:15:00,6.214739836858551,80.24571540392546
2020-04-07 05:30:00,7.01395989858255,68.7460052091638
2020-04-07 05:45:00,6.271991446744358,64.72054422364883
2020-04-07 06:00:00,6.342037727528265,67.39027991787871
2020-04-07 06:15:00,17.3613668354178,126.65360467053733
2020-04-07 06:30:00,16.463798962962745,123.48585904143316
2020-04-07 06:45:00,19.115358348252926,129.81138085997338
2020-04-07 07:00:00,19.95111501479884,121.23625205798191
2020-04-07 07:15:00,38.33341211248758,272.2563323527491
2020-04-07 07:30:00,43.09702617706656,272.03522102708365
2020-04-07 07:45:00,47.666871851493504,283.8257139633221
2020-04-07 08:00:00,61.986925969261954,289.0875516155989
2020-04-07 08:15:00,63.700235992923204,252.81459139429433
2020-04-07 08:30:00,65.90369893540594,256.69082824155873
2020-04-07 08:45:00,77.63295883375767,269.459872006406
2020-04-07 09:00:00,81.6589546993579,242.26774088585404
2020-04-07 09:15:00,86.92990119982623,245.88865574816995
2020-04-07 09:30:00,92.3801607303136,254.5306189612124
2020-04-07 09:45:00,86.06641728584094,259.84685937823207
2020-04-07 10:00:00,93.80034010935654,254.4494188114395
2020-04-07 10:15:00,96.06511487070698,263.43487558069734
2020-04-07 10:30:00,113.18330778555118,257.63364532296487
2020-04-07 10:45:00,112.16614122713378,266.4890563224271
2020-04-07 11:00:00,104.46015397202765,255.89208160419633
2020-04-07 11:15:00,88.80218584045656,276.3545585283239
2020-04-07 11:30:00,105.69576377591439,272.110161174978
2020-04-07 11:45:00,102.36597399831747,265.0245930732354
2020-04-07 12:00:00,116.13545173686424,248.422740124473
2020-04-07 12:15:00,132.66818128736517,255.33578129017695
2020-04-07 12:30:00,146.32593107979474,266.2583094376315
2020-04-07 12:45:00,153.07554033296898,261.75915440617297
2020-04-07 13:00:00,158.7965905932712,251.62115719304683
2020-04-07 13:15:00,147.90417821735204,251.27158449411775
2020-04-07 13:30:00,156.6091017561538,249.56977378138635
2020-04-07 13:45:00,167.1946092260009,260.7943393850517
2020-04-07 14:00:00,183.0186466912354,260.2945305605209
2020-04-07 14:15:00,179.4719945284182,266.4053110075859
2020-04-07 14:30:00,174.76278958207536,242.9968655132006
2020-04-07 14:45:00,191.53041894604547,248.11277989373392
2020-04-07 15:00:00,204.26737428788363,243.64742034884983
2020-04-07 15:15:00,200.45417348357375,256.2204365414136
2020-04-07 15:30:00,198.80786322137087,265.9081883936549
2020-04-07 15:45:00,182.12773806897977,252.8716660365348
2020-04-07 16:00:00,171.57653260754972,264.6109793126408
2020-04-07 16:15:00,154.2497610138333,183.51134076812482
2020-04-07 16:30:00,166.72642051687828,184.6961257286844
2020-04-07 16:45:00,148.50005444798774,198.03119311012787
2020-04-07 17:00:00,141.73261044237705,192.4175291325393
2020-04-07 17:15:00,112.25579475688515,97.31792070789939
2020-04-07 17:30:00,110.59601495917046,97.83308864550642
2020-04-07 17:45:00,102.69906603743466,93.74530051136601
2020-04-07 18:00:00,93.2836313770492,93.6930640159216
2020-04-07 18:15:00,72.57537531295999,110.3395794905572
2020-04-07 18:30:00,68.87352113727741,110.62266351917273
2020-04-07 18:45:00,62.85958578469719,102.12479533471175
2020-04-07 19:00:00,62.73100715377259,101.04369189543374
2020-04-07 19:15:00,53.94639911032093,96.3208775190965
2020-04-07 19:30:00,48.27191956427276,95.27286268226604
2020-04-07 19:45:00,48.73965239142734,95.6967971763059
2020-04-07 20:00:00,46.63489073454139,97.76067111065188
2020-04-07 20:15:00,44.93547998913166,95.18476162824578
2020-04-07 20:30:00,41.74168181599123,90.79688961574826
2020-04-07 20:45:00,39.844172097018216,89.42479514114133
2020-04-07 21:00:00,38.09624353330945,92.14787094224233
2020-04-07 21:15:00,0.0,82.88369726521681
2020-04-07 21:30:00,0.0,75.39478109415046
2020-04-07 21:45:00,0.0,81.84386186357602
2020-04-07 22:00:00,0.0,76.47035140962431
2020-04-07 22:15:00,0.0,73.18186775000625
2020-04-07 22:30:00,0.0,72.14948121817464
2020-04-07 22:45:00,0.0,69.89400285549812
2020-04-07 23:00:00,0.0,71.61373745712847
2020-04-07 23:15:00,0.0,62.24271140517473
2020-04-07 23:30:00,0.0,58.33584052860574
2020-04-07 23:45:00,0.0,59.489750555877144
2020-04-08 00:00:00,0.0,56.73986924963384
2020-04-08 00:15:00,0.0,57.09431817132657
2020-04-08 00:30:00,0.0,59.36604883743948
2020-04-08 00:45:00,0.0,57.86627119702318
2020-04-08 01:00:00,0.0,59.61136795099057
2020-04-08 01:15:00,0.0,58.990080564173994
2020-04-08 01:30:00,0.0,56.71271456435865
2020-04-08 01:45:00,0.0,60.402101643705016
2020-04-08 02:00:00,0.0,58.367662071077234
2020-04-08 02:15:00,0.0,58.72279625183377
2020-04-08 02:30:00,0.0,58.49985775772656
2020-04-08 02:45:00,0.0,57.94233531656719
2020-04-08 03:00:00,0.0,55.10778690064978
2020-04-08 03:15:00,0.0,58.8844979077185
2020-04-08 03:30:00,0.0,61.18149979605738
2020-04-08 03:45:00,0.0,59.98138481809829
2020-04-08 04:00:00,0.0,56.00765400163218
2020-04-08 04:15:00,0.0,63.48538565153496
2020-04-08 04:30:00,0.0,58.22962188157984
2020-04-08 04:45:00,0.0,58.7844844232424
2020-04-08 05:00:00,0.0,57.724709455817084
2020-04-08 05:15:00,6.247446863733255,80.99523121174566
2020-04-08 05:30:00,5.75766443200326,67.5510418815471
2020-04-08 05:45:00,5.756522476214465,66.59535983752872
2020-04-08 06:00:00,6.19031768257794,70.1254565329038
2020-04-08 06:15:00,26.94746633606736,115.95455952624732
2020-04-08 06:30:00,20.73418621741479,125.01703862139868
2020-04-08 06:45:00,24.80996052570117,120.43161574933046
2020-04-08 07:00:00,24.42866578409378,122.15163691887533
2020-04-08 07:15:00,30.37690375103298,292.96632936625605
2020-04-08 07:30:00,38.77474148649364,305.68387640841917
2020-04-08 07:45:00,38.94972596300919,297.8644462928326
2020-04-08 08:00:00,46.62964264793275,302.1052177904516
2020-04-08 08:15:00,38.8114738901532,256.0273144801552
2020-04-08 08:30:00,37.25771221505067,263.270517667714
2020-04-08 08:45:00,57.59795499708907,264.41789675894853
2020-04-08 09:00:00,67.39299759053881,258.25667445927314
2020-04-08 09:15:00,86.44239847341937,254.98079843314483
2020-04-08 09:30:00,96.22303084969175,253.41499727205053
2020-04-08 09:45:00,102.4735530082742,266.1696198617364
2020-04-08 10:00:00,109.35995766852594,261.6894150800904
2020-04-08 10:15:00,136.3177624990259,260.7542316166022
2020-04-08 10:30:00,142.02210203912912,262.5401756537209
2020-04-08 10:45:00,146.62168276236375,271.26304850590526
2020-04-08 11:00:00,151.4760505466198,258.0352891465658
2020-04-08 11:15:00,158.72917712734215,257.90382723732716
2020-04-08 11:30:00,163.86488240485633,253.69986680002353
2020-04-08 11:45:00,164.3083327988903,248.6340286523023
2020-04-08 12:00:00,174.72497281220083,268.3449845197974
2020-04-08 12:15:00,202.06259139735596,280.18783350778654
2020-04-08 12:30:00,203.16848825914562,258.6823916945212
2020-04-08 12:45:00,173.507503126307,265.64813595247693
2020-04-08 13:00:00,188.4687366746004,263.5339297143478
2020-04-08 13:15:00,198.9374922910793,250.24500083784386
2020-04-08 13:30:00,213.7141639956073,255.30428800882015
2020-04-08 13:45:00,204.60574405440752,253.97258074486197
2020-04-08 14:00:00,205.10332252461353,252.86122471302193
2020-04-08 14:15:00,225.5230157674165,263.0128079979809
2020-04-08 14:30:00,242.64694060413305,251.5213084892192
2020-04-08 14:45:00,227.63010464329665,253.03695750224807
2020-04-08 15:00:00,223.2907349667816,269.3794816554355
2020-04-08 15:15:00,235.67682215494045,256.8331582444979
2020-04-08 15:30:00,240.03920353537353,251.01523070326004
2020-04-08 15:45:00,242.94829978485035,257.05170021514965
2020-04-08 16:00:00,224.73411557624928,266.1877577838561
2020-04-08 16:15:00,177.15615584410696,194.66818474851812
2020-04-08 16:30:00,198.16079143533912,187.96504992647655
2020-04-08 16:45:00,183.1817601271552,191.14741933645314
2020-04-08 17:00:00,188.53764127288204,188.53830423566998
2020-04-08 17:15:00,164.5337586339448,98.16681450306804
2020-04-08 17:30:00,133.25318143667474,101.00018597958753
2020-04-08 17:45:00,134.83226199974106,100.42095269569961
2020-04-08 18:00:00,150.85691195326666,99.02658502180164
2020-04-08 18:15:00,111.45349606175905,101.91020524826645
2020-04-08 18:30:00,112.92820428753588,108.0283501179726
2020-04-08 18:45:00,102.52291343351384,107.11878858974862
2020-04-08 19:00:00,103.60831203886696,106.25218255156238
2020-04-08 19:15:00,77.97127981086086,95.94930753887618
2020-04-08 19:30:00,97.87465109524206,97.46121227164079
2020-04-08 19:45:00,82.36343570135845,93.56586004604024
2020-04-08 20:00:00,77.35059016545456,94.54368975760907
2020-04-08 20:15:00,80.45539457760604,93.40558184500607
2020-04-08 20:30:00,90.48293512868415,95.10480999869095
2020-04-08 20:45:00,76.39368335662586,89.768215946072
2020-04-08 21:00:00,73.79903139892511,88.64047152328531
2020-04-08 21:15:00,0.0,79.17685927999227
2020-04-08 21:30:00,0.0,77.96765945857751
2020-04-08 21:45:00,0.0,79.38855053213977
2020-04-08 22:00:00,0.0,77.32283385206655
2020-04-08 22:15:00,0.0,76.93450388799462
2020-04-08 22:30:00,0.0,73.0561161819471
2020-04-08 22:45:00,0.0,78.04508391188455
2020-04-08 23:00:00,0.0,72.12856603068549
2020-04-08 23:15:00,0.0,62.9292097772396
2020-04-08 23:30:00,0.0,61.82265473829349
2020-04-08 23:45:00,0.0,59.30485871606776
2020-04-09 00:00:00,0.0,60.43540646471922
2020-04-09 00:15:00,0.0,61.36137875731168
2020-04-09 00:30:00,0.0,57.71333741635563
2020-04-09 00:45:00,0.0,58.119724632024365
2020-04-09 01:00:00,0.0,57.87792809344327
2020-04-09 01:15:00,0.0,60.330860177122126
2020-04-09 01:30:00,0.0,58.521748793216545
2020-04-09 01:45:00,0.0,59.642451332986795
2020-04-09 02:00:00,0.0,58.1723853468096
2020-04-09 02:15:00,0.0,61.037007245472275
2020-04-09 02:30:00,0.0,60.2999171168861
2020-04-09 02:45:00,0.0,59.530831663834576
2020-04-09 03:00:00,0.0,61.33320069126035
2020-04-09 03:15:00,0.0,59.71528621358636
2020-04-09 03:30:00,0.0,58.750714721422455
2020-04-09 03:45:00,0.0,57.49337402780347
2020-04-09 04:00:00,0.0,61.535514327243874
2020-04-09 04:15:00,0.0,56.33230175297639
2020-04-09 04:30:00,0.0,61.89815109985826
2020-04-09 04:45:00,0.0,60.72183933115649
2020-04-09 05:00:00,0.0,59.63547998911131
2020-04-09 05:15:00,6.068449137158105,82.22117915405678
2020-04-09 05:30:00,10.09282031649601,68.64520146888114
2020-04-09 05:45:00,8.832512228018443,66.48581302558438
2020-04-09 06:00:00,9.292219581369912,67.98963718384285
2020-04-09 06:15:00,18.811780096158284,129.40715285000977
2020-04-09 06:30:00,15.697592824800275,126.79016286851936
2020-04-09 06:45:00,13.882688626150768,126.07355024235993
2020-04-09 07:00:00,14.62299281943835,125.18484820414334
2020-04-09 07:15:00,48.035052583952236,293.6057389587628
2020-04-09 07:30:00,63.07066555573317,288.51577086212967
2020-04-09 07:45:00,69.93238988680112,288.0695945278453
2020-04-09 08:00:00,76.01092539603297,278.89925784070374
2020-04-09 08:15:00,85.08987086480143,254.05368144620377
2020-04-09 08:30:00,91.65952276176444,267.6672204438524
2020-04-09 08:45:00,92.59901034105427,245.93868764270536
2020-04-09 09:00:00,108.75437732629052,263.4657700036566
2020-04-09 09:15:00,125.6629737943411,248.73937700524382
2020-04-09 09:30:00,112.81241298313304,246.6331399736761
2020-04-09 09:45:00,126.17148226337468,255.41996713442063
2020-04-09 10:00:00,137.66146958526187,242.8365113594448
2020-04-09 10:15:00,157.68534002888964,246.39946411018542
2020-04-09 10:30:00,140.0333262646384,256.6843627369168
2020-04-09 10:45:00,153.2634992881401,264.99464181583687
2020-04-09 11:00:00,155.67190534888658,264.7184978700422
2020-04-09 11:15:00,138.43734555276555,266.0087122844887
2020-04-09 11:30:00,140.72923432522435,264.6712676094685
2020-04-09 11:45:00,155.11224289407693,262.97773346815706
2020-04-09 12:00:00,177.50043189847415,271.1215382502234
2020-04-09 12:15:00,179.11108205077204,256.4439513548933
2020-04-09 12:30:00,187.0462475837875,265.5449367006516
2020-04-09 12:45:00,195.81656198194236,273.67069090242325
2020-04-09 13:00:00,192.3694352226289,268.8020924651022
2020-04-09 13:15:00,181.46953098009186,259.5964067587303
2020-04-09 13:30:00,191.59172393239612,245.25308266950077
2020-04-09 13:45:00,175.04105139477275,243.23945155380582
2020-04-09 14:00:00,163.69495748671693,248.83110324120938
2020-04-09 14:15:00,146.13499472047894,237.6533295206371
2020-04-09 14:30:00,154.10151961751583,231.68090427525618
2020-04-09 14:45:00,129.42222450979312,254.05461598741044
2020-04-09 15:00:00,129.1815085824217,234.8365017720619
2020-04-09 15:15:00,123.6978045804881,273.396006551438
2020-04-09 15:30:00,117.12865142585065,254.69870136775504
2020-04-09 15:45:00,131.0712261598996,256.75340971316416
2020-04-09 16:00:00,132.62289464693418,266.88347808148205
2020-04-09 16:15:00,104.06458017412226,187.64802937909852
2020-04-09 16:30:00,104.79852458733046,194.34215722888882
2020-04-09 16:45:00,95.71316842677537,193.69177378942928
2020-04-09 17:00:00,98.77071444504809,182.80540182346473
2020-04-09 17:15:00,79.92735475367505,96.17638345721168
2020-04-09 17:30:00,77.31963293901967,98.48373023902057
2020-04-09 17:45:00,71.7319287591615,92.83804196539127
2020-04-09 18:00:00,69.42250008023524,96.51860920517161
2020-04-09 18:15:00,68.12035938073961,111.63099441142674
2020-04-09 18:30:00,64.57041608840919,106.2388512766926
2020-04-09 18:45:00,61.54143677658532,107.25397800605907
2020-04-09 19:00:00,58.61760090393507,105.64614268277462
2020-04-09 19:15:00,57.84290448783447,97.39823154334503
2020-04-09 19:30:00,52.846687195235695,97.09209456453748
2020-04-09 19:45:00,51.48806024587306,95.39748912374411
2020-04-09 20:00:00,54.74461718585349,93.01685494555811
2020-04-09 20:15:00,51.156615774167406,89.53415250518144
2020-04-09 20:30:00,45.017934750799625,91.67361332692148
2020-04-09 20:45:00,49.45461571685596,92.38506552225634
2020-04-09 21:00:00,47.865394261303116,92.77915737568657
2020-04-09 21:15:00,0.0,79.95837685567865
2020-04-09 21:30:00,0.0,79.32164183982745
2020-04-09 21:45:00,0.0,83.62336771071814
2020-04-09 22:00:00,0.0,78.58675761059116
2020-04-09 22:15:00,0.0,74.5728915372488
2020-04-09 22:30:00,0.0,75.53557097446247
2020-04-09 22:45:00,0.0,74.31530301521711
2020-04-09 23:00:00,0.0,73.87137464620179
2020-04-09 23:15:00,0.0,58.427176928564116
2020-04-09 23:30:00,0.0,60.90183740488458
2020-04-09 23:45:00,0.0,58.303069339296066
2020-04-10 00:00:00,0.0,59.9323825519523
2020-04-10 00:15:00,0.0,60.246261787807704
2020-04-10 00:30:00,0.0,60.137820346313866
2020-04-10 00:45:00,0.0,59.44767728662491
2020-04-10 01:00:00,0.0,59.96947699817166
2020-04-10 01:15:00,0.0,58.56139153430001
2020-04-10 01:30:00,0.0,64.15215463756032
2020-04-10 01:45:00,0.0,58.52622805589523
2020-04-10 02:00:00,0.0,62.429295957137
2020-04-10 02:15:00,0.0,58.05933024995492
2020-04-10 02:30:00,0.0,63.16230141156633
2020-04-10 02:45:00,0.0,58.30605287502754
2020-04-10 03:00:00,0.0,59.101591249385656
2020-04-10 03:15:00,0.0,60.412746524359285
2020-04-10 03:30:00,0.0,58.188637148382114
2020-04-10 03:45:00,0.0,58.253705445134955
2020-04-10 04:00:00,0.0,60.62663414910592
2020-04-10 04:15:00,0.0,57.15742190752867
2020-04-10 04:30:00,0.0,57.86615422140566
2020-04-10 04:45:00,0.0,62.017675752081686
2020-04-10 05:00:00,0.0,58.17374308062875
2020-04-10 05:15:00,8.447609596084456,77.00400632517746
2020-04-10 05:30:00,11.358885280874802,68.55608836540571
2020-04-10 05:45:00,10.223218217172603,66.62762288239128
2020-04-10 06:00:00,8.477412097509001,68.70894129811569
2020-04-10 06:15:00,21.132649448925875,128.2070561059515
2020-04-10 06:30:00,17.83302642693612,129.755226105855
2020-04-10 06:45:00,21.225327398935907,128.94404488632216
2020-04-10 07:00:00,24.693046268046867,125.52984448821826
2020-04-10 07:15:00,51.56642693130724,279.90846114655193
2020-04-10 07:30:00,66.71421214952619,295.2382192594979
2020-04-10 07:45:00,76.62810039836666,288.75901466222825
2020-04-10 08:00:00,84.741452273105,302.30346234766284
2020-04-10 08:15:00,91.1282763303257,259.42286455455724
2020-04-10 08:30:00,97.37744368165868,260.55321668021037
2020-04-10 08:45:00,125.35438160809096,277.42515796082057
2020-04-10 09:00:00,141.60920533786665,273.72414360579626
2020-04-10 09:15:00,131.29871093524176,249.11963185210746
2020-04-10 09:30:00,153.4233012295119,247.7350144462557
2020-04-10 09:45:00,170.44608030124522,252.74555903680965
2020-04-10 10:00:00,173.71405501274614,249.97330265515058
2020-04-10 10:15:00,188.81536665283122,258.65400416230005
2020-04-10 10:30:00,184.17948790032472,252.56875590478222
2020-04-10 10:45:00,172.3802853208495,251.49093232258258
2020-04-10 11:00:00,174.42287843669894,250.08377414339435
2020-04-10 11:15:00,167.1001257981585,265.87473312588065
2020-04-10 11:30:00,167.29904295036292,265.66275715634725
2020-04-10 11:45:00,173.87379001950836,253.50365537495352
2020-04-10 12:00:00,156.52243683289228,261.26478552475055
2020-04-10 12:15:00,188.31989329058882,260.7955365886167
2020-04-10 12:30:00,185.7578917777083,271.23844489990836
2020-04-10 12:45:00,165.63185949162835,260.0983408140696
2020-04-10 13:00:00,196.33739706788643,258.82896190270907
2020-04-10 13:15:00,184.3643462351543,262.05577323505975
2020-04-10 13:30:00,180.8865892964016,244.25399009414483
2020-04-10 13:45:00,181.68979958146025,259.79677134572546
2020-04-10 14:00:00,194.30992072907492,241.28561632430677
2020-04-10 14:15:00,191.7024732436052,247.23498550311453
2020-04-10 14:30:00,228.91316668889965,257.04399136241705
2020-04-10 14:45:00,226.14834952602214,263.31887584576776
2020-04-10 15:00:00,203.20758674438144,262.49293038371155
2020-04-10 15:15:00,205.0932541521762,259.53024949480425
2020-04-10 15:30:00,193.38379013659446,281.9058290953458
2020-04-10 15:45:00,202.0676538383858,265.1807424845137
2020-04-10 16:00:00,175.54958496389474,262.56873080793736
2020-04-10 16:15:00,133.4114247063076,194.0517730292607
2020-04-10 16:30:00,118.58240692743577,194.49002185884632
2020-04-10 16:45:00,127.76085240167166,198.35168166168086
2020-04-10 17:00:00,112.86473477088549,194.37352407046978
2020-04-10 17:15:00,86.54523123698512,101.84797126820271
2020-04-10 17:30:00,74.93399068834655,98.03871177432602
2020-04-10 17:45:00,75.32589444953705,103.49818954883317
2020-04-10 18:00:00,71.65672287149737,99.77415028981035
2020-04-10 18:15:00,69.0454616145771,102.40031862738051
2020-04-10 18:30:00,55.75989493696034,104.6852167763083
2020-04-10 18:45:00,62.418606700263865,109.00623491886029
2020-04-10 19:00:00,67.32185358112712,108.1651238750179
2020-04-10 19:15:00,67.1254932938627,99.29118028313496
2020-04-10 19:30:00,61.54631477419021,90.70695403877518
2020-04-10 19:45:00,61.67802024948527,92.13857751273572
2020-04-10 20:00:00,56.35311893386752,96.83147490858757
2020-04-10 20:15:00,55.9758302282977,95.73622456886146
2020-04-10 20:30:00,55.43969687354936,88.35959485535676
2020-04-10 20:45:00,54.314324828754195,93.40275248441058
2020-04-10 21:00:00,53.234655744759834,94.2857381039033
2020-04-10 21:15:00,0.0,80.28369241018918
2020-04-10 21:30:00,0.0,77.58805033932875
2020-04-10 21:45:00,0.0,83.00215159649173
2020-04-10 22:00:00,0.0,77.28427738052186
2020-04-10 22:15:00,0.0,74.50266610816537
2020-04-10 22:30:00,0.0,72.05217223188795
2020-04-10 22:45:00,0.0,70.56452719988819
2020-04-10 23:00:00,0.0,71.34985828371194
2020-04-10 23:15:00,0.0,55.414252995881355
2020-04-10 23:30:00,0.0,59.17795169710557
2020-04-10 23:45:00,0.0,61.59399670615531
2020-04-11 00:00:00,0.0,62.54439831859941
2020-04-11 00:15:00,0.0,61.73413739112002
2020-04-11 00:30:00,0.0,58.568947597057196
2020-04-11 00:45:00,0.0,59.60044536965769
2020-04-11 01:00:00,0.0,56.64071940956604
2020-04-11 01:15:00,0.0,58.1723207118506
2020-04-11 01:30:00,0.0,57.911112005000575
2020-04-11 01:45:00,0.0,57.13720605838511
2020-04-11 02:00:00,0.0,63.19699050302217
2020-04-11 02:15:00,0.0,60.32513691158979
2020-04-11 02:30:00,0.0,62.62203830614975
2020-04-11 02:45:00,0.0,57.96208025042269
2020-04-11 03:00:00,0.0,58.75908178243389
2020-04-11 03:15:00,0.0,59.861276571084815
2020-04-11 03:30:00,0.0,57.92862505117473
2020-04-11 03:45:00,0.0,60.50224688630611
2020-04-11 04:00:00,0.0,58.279164411390894
2020-04-11 04:15:00,0.0,58.60510053938083
2020-04-11 04:30:00,0.0,60.655476777424234
2020-04-11 04:45:00,0.0,56.9426206255128
2020-04-11 05:00:00,0.0,58.07854317426485
2020-04-11 05:15:00,23.884906521480946,82.5990426746472
2020-04-11 05:30:00,25.948276568863424,65.93100171417446
2020-04-11 05:45:00,21.69222225416209,66.13864040573046
2020-04-11 06:00:00,17.72278497525952,66.47138369063607
2020-04-11 06:15:00,23.71970162823234,133.00943391624284
2020-04-11 06:30:00,14.052703721973318,131.03333522788114
2020-04-11 06:45:00,15.733820370330571,133.113484172078
2020-04-11 07:00:00,19.66695701374135,137.73014851730522
2020-04-11 07:15:00,21.73543897431724,313.38390502146905
2020-04-11 07:30:00,29.99093199447725,294.78109693312905
2020-04-11 07:45:00,29.568753348990224,300.3822451492773
2020-04-11 08:00:00,25.615787813021157,306.4145022385398
2020-04-11 08:15:00,22.701795383624013,258.83051292819664
2020-04-11 08:30:00,24.039813063806275,269.5555895450425
2020-04-11 08:45:00,25.039932043943857,267.55813262262166
2020-04-11 09:00:00,26.834778323748797,275.064994524648
2020-04-11 09:15:00,24.536016547937333,250.4393398579264
2020-04-11 09:30:00,27.125915166571446,250.47654775928234
2020-04-11 09:45:00,23.88018491488579,239.08052658960395
2020-04-11 10:00:00,25.179407022477672,249.36312110580036
2020-04-11 10:15:00,30.20446569823679,264.2719716203293
2020-04-11 10:30:00,26.12062328609032,260.4869956299779
2020-04-11 10:45:00,26.48391531443692,260.3796256293043
2020-04-11 11:00:00,25.426151564903808,258.0367450603292
2020-04-11 11:15:00,20.119077540208824,259.4393191046893
2020-04-11 11:30:00,26.289010673464627,254.82850924982694
2020-04-11 11:45:00,24.40003695580402,251.55183251113144
2020-04-11 12:00:00,21.116387081751135,260.3261786201752
2020-04-11 12:15:00,28.43644290949883,265.0901929990063
2020-04-11 12:30:00,27.610996968808987,252.72349766128087
2020-04-11 12:45:00,32.95037467363579,254.19185231221076
2020-04-11 13:00:00,35.18408065928613,256.3000320788849
2020-04-11 13:15:00,39.203069546333964,249.02380080841817
2020-04-11 13:30:00,43.616611293378305,250.44401750704637
2020-04-11 13:45:00,49.02835433447182,256.4153405412532
2020-04-11 14:00:00,50.097721566737796,250.70967228139665
